match_id,map,round_num,tick,side,team_num,team_name,opp_name,is_pistol,is_ot,score_diff,round_win,start_cash,loss_bonus,consec_losses,equip_value,rifle_cnt,smg_cnt,shotgun_cnt,awp_cnt,helmets,kevlar,kits,flash_cnt,smoke_cnt,he_cnt,molotov_cnt,opp_rifle_cnt,opp_smg_cnt,opp_shotgun_cnt,opp_awp_cnt,opp_flash_cnt,opp_smoke_cnt,opp_he_cnt,opp_molotov_cnt,timeout_flag
2360051,de_vertigo,0,8751,CT,2,Eternal Fire,ENCE,1,0,0,1,16000,1400,0,18588,4,0,0,1,5,5,3,6,4,4,4,4,0,0,0,1,4,2,0,0
2360051,de_vertigo,1,8751,T,3,ENCE,Eternal Fire,0,0,-1,0,16000,1400,0,19672,3,0,0,1,5,5,0,6,5,4,4,4,1,0,0,6,0,1,1,0
2360051,de_vertigo,2,8752,CT,2,Eternal Fire,ENCE,0,0,1,1,16000,1400,0,23660,4,0,0,0,5,5,4,6,5,3,5,2,1,0,0,3,4,2,4,0
2360051,de_vertigo,3,8752,T,3,ENCE,Eternal Fire,0,0,-2,0,14540,1900,1,13246,3,0,0,0,4,3,0,5,3,1,2,4,0,0,0,5,1,4,3,0
2360051,de_vertigo,4,8753,CT,2,Eternal Fire,ENCE,0,0,2,1,16000,1400,0,26432,4,0,0,0,5,5,4,8,5,3,3,4,0,0,0,5,4,0,4,0
2360051,de_vertigo,5,8753,T,3,ENCE,Eternal Fire,0,0,-3,0,16000,2400,2,20291,3,0,0,1,5,5,0,10,5,5,5,5,0,0,0,0,4,0,1,0
2360051,de_vertigo,6,8754,CT,2,Eternal Fire,ENCE,0,0,3,0,16000,1400,0,21573,3,0,0,1,5,5,2,10,5,5,5,2,0,0,0,5,4,0,3,0
2360051,de_vertigo,7,8754,T,3,ENCE,Eternal Fire,0,0,-3,0,16000,2900,3,19759,3,0,0,0,5,5,0,10,5,3,4,2,1,0,0,5,3,4,1,0
2360051,de_vertigo,8,8755,CT,2,Eternal Fire,ENCE,0,0,3,1,14253,1900,1,7716,3,0,0,0,4,4,0,3,3,3,1,2,1,0,1,6,2,4,0,0
2360051,de_vertigo,9,8755,T,3,ENCE,Eternal Fire,0,0,-4,0,16000,3400,4,27642,3,0,0,1,5,5,0,8,5,3,4,2,0,0,0,4,4,0,4,0
2360051,de_vertigo,10,8756,CT,2,Eternal Fire,ENCE,0,0,4,1,16000,1400,0,19966,3,0,0,1,5,5,4,7,5,4,4,2,0,0,0,2,4,2,0,0
2360051,de_vertigo,11,8756,T,3,ENCE,Eternal Fire,0,0,-5,1,16000,3400,4,21641,3,0,0,1,5,5,0,10,5,4,5,3,0,0,0,7,1,4,2,0
2360051,de_vertigo,12,8757,CT,2,Eternal Fire,ENCE,1,0,4,0,16000,1400,0,21524,4,0,0,0,5,5,3,7,4,3,4,4,1,0,1,1,0,0,0,0
2360051,de_vertigo,13,8757,T,3,ENCE,Eternal Fire,0,0,-4,1,16000,1400,0,13971,3,0,0,1,3,3,0,5,3,3,2,5,1,0,0,9,4,2,4,0
2360051,de_vertigo,14,8758,CT,2,Eternal Fire,ENCE,0,0,3,1,16000,1900,1,25265,4,0,0,1,5,5,2,9,5,5,5,4,0,0,1,1,0,1,1,0
2360051,de_vertigo,15,8758,T,3,ENCE,Eternal Fire,0,0,-4,0,16000,1400,0,21422,3,0,0,1,5,5,0,8,4,5,5,4,1,0,0,8,4,0,3,0
2360051,de_vertigo,16,8759,CT,2,Eternal Fire,ENCE,0,0,4,1,16000,1400,0,24395,3,0,0,0,5,5,4,10,5,3,5,0,1,0,0,7,4,0,2,0
2360051,de_vertigo,17,8759,T,3,ENCE,Eternal Fire,0,0,-5,0,9596,1900,1,3588,1,1,0,0,0,3,0,3,1,0,0,3,1,0,0,4,2,3,3,0
2360051,de_vertigo,18,8760,CT,2,Eternal Fire,ENCE,0,0,5,1,16000,1400,0,18309,3,0,0,1,5,5,2,10,4,5,5,5,0,0,0,2,0,0,2,0
2360051,de_vertigo,19,8760,T,3,ENCE,Eternal Fire,0,0,-6,1,16000,2400,2,21463,4,0,0,0,5,5,0,8,4,5,5,2,0,0,0,0,0,2,2,0
2360051,de_vertigo,20,8761,CT,2,Eternal Fire,ENCE,0,0,5,1,14147,1400,0,13615,2,1,0,0,4,4,4,4,3,2,1,2,1,0,0,5,3,1,1,0
2360051,de_vertigo,21,8761,T,3,ENCE,Eternal Fire,0,0,-6,0,16000,1400,0,19536,3,0,0,1,5,5,0,8,4,3,3,1,2,0,0,0,3,0,2,0
2360051,de_vertigo,22,8762,CT,2,Eternal Fire,ENCE,0,0,6,1,16000,1400,0,20825,3,0,0,0,5,5,4,6,5,5,5,2,1,0,1,4,4,4,3,0
2360051,de_vertigo,23,8762,T,3,ENCE,Eternal Fire,0,0,-7,0,16000,1900,1,24089,3,0,0,1,5,5,0,9,4,5,5,2,1,0,0,2,2,4,3,0
2360051,de_vertigo,24,8763,CT,2,Eternal Fire,ENCE,1,0,7,0,16000,1400,0,27532,4,0,0,0,5,5,4,6,5,3,5,5,0,0,1,2,1,4,1,0
2360051,de_vertigo,25,8763,T,3,ENCE,Eternal Fire,0,0,-7,0,16000,2400,2,26112,4,0,0,2,5,5,0,10,4,3,4,4,0,0,0,7,3,0,3,0
2360051,de_vertigo,26,8764,CT,2,Eternal Fire,ENCE,0,0,7,0,16000,1900,1,21445,4,0,0,1,5,5,3,10,5,5,5,4,0,0,1,5,1,3,1,0
2360051,de_vertigo,27,8764,T,3,ENCE,Eternal Fire,0,0,-7,0,16000,2900,3,20737,4,0,0,1,5,5,0,10,4,3,5,5,0,0,0,4,3,3,4,0
2360051,de_vertigo,28,8765,CT,2,Eternal Fire,ENCE,0,0,7,1,16000,2400,2,24801,4,0,0,1,5,5,4,10,5,3,3,2,1,0,0,0,0,3,1,0
2360051,de_vertigo,29,8765,T,3,ENCE,Eternal Fire,0,0,-8,0,16000,3400,4,22664,3,0,0,1,5,5,0,7,5,5,4,3,0,0,0,2,3,3,2,0
2360051,de_vertigo,30,8766,CT,2,Eternal Fire,ENCE,0,0,8,1,16000,1400,0,23949,4,0,0,1,5,5,2,6,5,4,5,2,1,0,0,0,3,3,0,0
2360051,de_vertigo,31,8766,T,3,ENCE,Eternal Fire,0,0,-9,0,8745,3400,4,5654,3,0,0,0,3,4,0,5,2,1,1,4,0,0,0,6,2,3,2,0
2360051,de_vertigo,32,8767,CT,2,Eternal Fire,ENCE,0,0,9,1,16000,1400,0,21774,3,0,0,2,5,5,3,6,5,5,3,0,0,0,0,1,0,4,2,0
2360051,de_vertigo,33,8767,T,3,ENCE,Eternal Fire,0,0,-10,1,9528,3400,4,2560,1,0,0,0,0,3,0,3,0,0,0,2,0,0,1,4,3,0,3,0
2360051,de_vertigo,34,8768,CT,2,Eternal Fire,ENCE,0,0,9,1,16000,1400,0,25746,4,0,0,1,5,5,3,9,4,3,5,2,2,0,0,0,2,4,4,0
2360051,de_vertigo,35,8768,T,3,ENCE,Eternal Fire,0,0,-10,0,9657,1400,0,4743,1,2,0,0,2,3,0,1,1,1,0,5,0,0,1,7,2,4,4,0
2360051,de_vertigo,36,8769,CT,2,Eternal Fire,ENCE,0,0,10,1,16000,1400,0,23025,4,0,0,1,5,5,2,7,4,4,4,4,1,0,0,7,4,3,3,0
2360051,de_vertigo,37,8769,T,3,ENCE,Eternal Fire,0,0,-11,0,16000,1900,1,26245,3,0,0,0,5,5,0,7,5,4,5,3,1,0,0,9,1,2,1,0
2360051,de_vertigo,38,8770,CT,2,Eternal Fire,ENCE,0,0,11,1,16000,1400,0,22541,3,0,0,1,5,5,3,7,4,3,4,2,1,0,0,3,1,1,2,0
2360051,de_vertigo,39,8770,T,3,ENCE,Eternal Fire,0,0,-12,0,8015,2400,2,6378,2,0,0,0,4,3,0,6,2,2,2,2,0,0,0,8,2,3,3,0
2360051,de_vertigo,40,8771,CT,2,Eternal Fire,ENCE,0,0,12,1,16000,1400,0,25265,4,0,0,1,5,5,2,8,5,5,3,4,0,0,0,1,2,0,0,0
2360051,de_vertigo,41,8771,T,3,ENCE,Eternal Fire,0,0,-13,0,16000,2900,3,19179,4,0,0,1,5,5,0,7,4,4,4,3,1,0,0,1,2,3,1,0
2360051,de_vertigo,42,8772,CT,2,Eternal Fire,ENCE,0,0,13,1,15439,1400,0,12147,2,1,0,0,3,3,3,6,3,3,2,2,0,0,0,6,0,2,1,0
2360051,de_vertigo,43,8772,T,3,ENCE,Eternal Fire,0,0,-14,0,16000,3400,4,14080,3,0,0,0,3,4,0,5,3,1,1,2,2,0,0,1,0,3,4,0
2360051,de_vertigo,44,8773,CT,2,Eternal Fire,ENCE,0,0,14,1,11567,1400,0,8355,2,0,0,0,3,4,0,6,2,2,1,3,1,0,0,5,4,0,4,0
2360051,de_vertigo,45,8773,T,3,ENCE,Eternal Fire,0,0,-15,1,16000,3400,4,20358,3,0,0,1,5,5,0,7,4,4,3,1,0,0,0,5,3,3,3,0
2360051,de_vertigo,46,8774,CT,2,Eternal Fire,ENCE,0,0,14,0,16000,1400,0,20032,4,0,0,0,5,5,4,6,4,5,3,5,1,0,1,6,1,2,3,0
2360051,de_vertigo,47,8774,T,3,ENCE,Eternal Fire,0,0,-14,0,16000,1400,0,19223,4,0,0,1,5,5,0,9,4,5,4,3,0,0,0,1,3,4,2,0
2360051,de_vertigo,48,8775,CT,2,Eternal Fire,ENCE,0,0,14,0,16000,1900,1,18940,3,0,0,1,5,5,2,6,5,3,4,3,0,0,0,7,3,1,2,0
2360051,de_vertigo,49,8775,T,3,ENCE,Eternal Fire,0,0,-14,0,16000,1900,1,20161,3,0,0,0,5,5,0,9,5,3,3,4,0,0,0,7,4,0,3,0
2360051,de_vertigo,50,8776,CT,2,Eternal Fire,ENCE,0,0,14,1,16000,2400,2,21717,3,0,0,1,5,5,3,9,4,4,5,5,0,0,1,1,3,0,4,0
2360051,de_vertigo,51,8776,T,3,ENCE,Eternal Fire,0,0,-15,1,16000,2400,2,23089,4,0,0,1,5,5,0,7,5,3,5,4,0,0,0,6,4,2,2,0
2360051,de_vertigo,52,8777,CT,2,Eternal Fire,ENCE,0,0,14,1,14134,1400,0,11570,2,0,0,0,3,4,3,3,3,1,2,3,0,0,0,2,4,0,1,0
2360051,de_vertigo,53,8777,T,3,ENCE,Eternal Fire,0,0,-15,0,16000,1400,0,18492,4,0,0,0,5,5,0,10,5,4,3,3,0,0,0,8,3,2,3,0
2360051,de_vertigo,54,8778,CT,2,Eternal Fire,ENCE,0,0,15,1,16000,1400,0,21456,3,0,0,1,5,5,4,7,4,5,3,3,0,0,0,1,4,1,1,0
2360051,de_vertigo,55,8778,T,3,ENCE,Eternal Fire,0,0,-16,0,16000,1900,1,15328,3,0,0,0,5,5,0,8,5,4,4,2,1,0,0,9,3,2,0,0
2360051,de_vertigo,56,8779,CT,2,Eternal Fire,ENCE,0,0,16,1,16000,1400,0,22169,3,0,0,0,5,5,2,6,5,4,4,4,0,0,1,1,0,3,4,0
2360051,de_vertigo,57,8779,T,3,ENCE,Eternal Fire,0,0,-17,1,16000,2400,2,26974,4,0,0,2,5,5,0,9,5,5,3,2,0,0,0,3,3,4,4,0
2360051,de_vertigo,58,8780,CT,2,Eternal Fire,ENCE,0,0,16,1,16000,1400,0,9968,3,1,0,0,3,4,0,6,3,2,1,3,1,0,0,5,0,3,3,0
2360051,de_vertigo,59,8780,T,3,ENCE,Eternal Fire,0,0,-17,1,10921,1400,0,5019,2,0,0,0,4,4,0,5,2,2,2,2,2,0,0,5,2,3,0,0
2360051,de_vertigo,60,8781,CT,2,Eternal Fire,ENCE,0,0,16,1,16000,1400,0,11989,3,0,0,0,3,4,4,5,3,3,1,3,2,0,0,8,2,3,0,0
2360051,de_vertigo,61,8781,T,3,ENCE,Eternal Fire,0,0,-17,0,14020,1400,0,10629,2,1,0,0,3,3,0,3,3,1,1,3,0,0,0,7,0,4,2,0
2360051,de_vertigo,62,8782,CT,2,Eternal Fire,ENCE,0,0,17,1,16000,1400,0,18426,4,0,0,1,5,5,2,9,5,5,3,3,1,0,0,6,1,4,0,0
2360051,de_vertigo,63,8782,T,3,ENCE,Eternal Fire,0,0,-18,0,16000,1900,1,18855,3,0,0,1,5,5,0,8,4,4,3,3,1,0,0,5,1,2,4,0
2360051,de_vertigo,64,8783,CT,2,Eternal Fire,ENCE,0,0,18,1,9874,1400,0,4211,1,0,0,0,1,3,0,2,1,1,0,1,0,0,0,4,3,3,4,0
2360051,de_vertigo,65,8783,T,3,ENCE,Eternal Fire,0,0,-19,0,5193,2400,2,4649,1,0,0,0,1,2,0,2,0,0,0,1,1,0,0,8,4,0,0,0
2360051,de_vertigo,66,8784,CT,2,Eternal Fire,ENCE,0,0,19,1,4274,1400,0,2629,0,2,0,0,0,3,0,1,1,0,0,4,0,0,0,1,2,3,2,0
2360051,de_vertigo,67,8784,T,3,ENCE,Eternal Fire,0,0,-20,1,16000,2900,3,23514,3,0,0,1,5,5,0,9,4,3,5,0,1,0,0,1,3,4,2,0
2360051,de_vertigo,68,8785,CT,2,Eternal Fire,ENCE,0,0,19,1,16000,1400,0,23957,3,0,0,0,5,5,2,8,4,4,5,4,1,0,0,5,4,3,2,0
2360051,de_vertigo,69,8785,T,3,ENCE,Eternal Fire,0,0,-20,1,16000,1400,0,20217,3,0,0,0,5,5,0,9,4,3,5,2,0,0,0,7,0,3,1,0
2360051,de_vertigo,70,8786,CT,2,Eternal Fire,ENCE,0,0,19,1,16000,1400,0,21928,4,0,0,0,5,5,4,10,4,4,5,3,0,0,0,2,1,2,1,0
2360051,de_vertigo,71,8786,T,3,ENCE,Eternal Fire,0,0,-20,1,14245,1400,0,7156,3,0,0,0,3,3,0,6,3,2,1,3,1,0,0,5,3,4,2,0
2360051,de_vertigo,72,8787,CT,2,Eternal Fire,ENCE,0,0,19,0,16000,1400,0,13145,2,0,0,0,4,4,3,3,2,3,1,2,2,0,1,5,3,4,2,0
2360051,de_vertigo,73,8787,T,3,ENCE,Eternal Fire,0,0,-19,0,14295,1400,0,12897,2,1,0,1,4,4,0,6,2,2,1,3,0,0,0,4,0,2,3,0
2360051,de_vertigo,74,8788,CT,2,Eternal Fire,ENCE,0,0,19,1,16000,1900,1,24256,3,0,0,0,5,5,3,6,4,5,3,4,0,0,1,1,4,1,1,0
2360051,de_vertigo,75,8788,T,3,ENCE,Eternal Fire,0,0,-20,0,16000,1900,1,20177,4,0,0,1,5,5,0,9,5,4,4,2,0,0,0,6,0,3,2,0
2360051,de_vertigo,76,8789,CT,2,Eternal Fire,ENCE,0,0,20,1,16000,1400,0,22689,4,0,0,0,5,5,3,7,4,4,4,2,2,0,0,5,0,1,2,0
2360051,de_vertigo,77,8789,T,3,ENCE,Eternal Fire,0,0,-21,0,13653,2400,2,13124,2,1,0,1,3,3,0,3,3,2,2,3,0,0,0,7,0,1,3,0
2360051,de_vertigo,78,8790,CT,2,Eternal Fire,ENCE,0,0,21,0,16000,1400,0,24853,3,0,0,1,5,5,2,10,4,4,3,5,0,0,0,5,2,2,0,0
2360051,de_vertigo,79,8790,T,3,ENCE,Eternal Fire,0,0,-21,0,16000,2900,3,23855,4,0,0,1,5,5,0,9,4,3,4,4,1,0,0,6,0,2,2,0
2360051,de_vertigo,80,8791,CT,2,Eternal Fire,ENCE,0,0,21,0,16000,1900,1,21404,3,0,0,2,5,5,4,7,4,4,4,4,1,0,0,3,4,0,2,0
2360051,de_vertigo,81,8791,T,3,ENCE,Eternal Fire,0,0,-21,0,16000,3400,4,19875,4,0,0,0,5,5,0,10,5,4,4,3,0,0,2,7,4,2,3,0
2360051,de_vertigo,82,8792,CT,2,Eternal Fire,ENCE,0,0,21,0,16000,2400,2,23537,3,0,0,2,5,5,4,8,5,4,4,3,1,0,0,1,3,3,0,0
2360051,de_vertigo,83,8792,T,3,ENCE,Eternal Fire,0,0,-21,0,14287,3400,4,8773,2,0,0,0,4,3,0,5,2,1,1,4,0,0,1,1,0,4,1,0
2360051,de_vertigo,84,8793,CT,2,Eternal Fire,ENCE,0,0,21,1,16000,2900,3,23171,4,0,0,2,5,5,4,7,5,5,5,4,0,0,0,7,4,0,4,0
2360051,de_vertigo,85,8793,T,3,ENCE,Eternal Fire,0,0,-22,1,16000,3400,4,24537,4,0,0,0,5,5,0,6,4,5,5,3,1,0,1,9,0,3,4,0
2360051,de_vertigo,86,8794,CT,2,Eternal Fire,ENCE,0,0,21,1,16000,1400,0,20001,3,0,0,1,5,5,2,10,5,4,4,0,1,0,0,9,1,0,2,0
2360051,de_vertigo,87,8794,T,3,ENCE,Eternal Fire,0,0,-22,0,7607,1400,0,2765,0,0,0,0,1,3,0,0,1,0,0,4,1,0,1,8,3,1,2,0
2360051,de_vertigo,88,8795,CT,2,Eternal Fire,ENCE,0,0,22,1,16000,1400,0,18934,3,0,0,1,5,5,2,8,4,5,5,2,0,0,0,8,0,3,0,0
2360051,de_vertigo,89,8795,T,3,ENCE,Eternal Fire,0,0,-23,0,16000,1900,1,14211,2,0,0,0,4,4,0,6,3,2,1,4,1,0,1,4,0,3,1,0
2360051,de_vertigo,90,8796,CT,2,Eternal Fire,ENCE,0,0,23,1,13307,1400,0,6729,3,1,0,0,4,4,0,6,2,1,2,4,0,0,0,4,2,3,2,0
2360051,de_vertigo,91,8796,T,3,ENCE,Eternal Fire,0,0,-24,0,16000,2400,2,26385,3,0,0,1,5,5,0,9,5,4,5,3,1,0,0,8,1,2,1,0
2360051,de_vertigo,92,8797,CT,2,Eternal Fire,ENCE,0,0,24,1,8503,1400,0,4466,1,0,0,0,1,2,0,1,1,1,0,4,0,0,1,9,3,1,2,0
2360051,de_vertigo,93,8797,T,3,ENCE,Eternal Fire,0,0,-25,0,16000,2900,3,18588,3,0,0,1,5,5,0,9,4,5,4,0,1,0,0,3,3,4,2,0
2360051,de_vertigo,94,8798,CT,2,Eternal Fire,ENCE,0,0,25,0,16000,1400,0,21524,4,0,0,1,5,5,3,7,5,4,3,4,1,0,0,3,2,2,1,0
2360051,de_vertigo,95,8798,T,3,ENCE,Eternal Fire,0,0,-25,1,16000,3400,4,26851,4,0,0,1,5,5,0,10,5,5,3,5,0,0,1,6,0,1,3,0
2360051,de_vertigo,96,8799,CT,2,Eternal Fire,ENCE,0,0,24,1,16000,1900,1,21961,4,0,0,1,5,5,3,8,4,5,4,4,0,0,0,2,2,1,2,0
2360051,de_vertigo,97,8799,T,3,ENCE,Eternal Fire,0,0,-25,0,16000,1400,0,12415,3,0,0,1,4,3,0,4,3,2,1,5,1,0,1,1,2,2,2,0
2360051,de_vertigo,98,8800,CT,2,Eternal Fire,ENCE,0,0,25,0,16000,1400,0,24918,4,0,0,1,5,5,2,7,4,4,5,5,0,0,0,6,4,1,0,0
2360051,de_vertigo,99,8800,T,3,ENCE,Eternal Fire,0,0,-25,0,16000,1900,1,21317,4,0,0,0,5,5,0,8,4,5,5,3,1,0,1,7,3,3,0,0
2360052,de_inferno,0,8801,CT,2,Eternal Fire,MOUZ,1,0,0,1,9650,1400,0,2034,1,2,0,0,2,1,0,2,0,0,0,3,0,0,0,2,0,2,2,0
2360052,de_inferno,1,8801,T,3,MOUZ,Eternal Fire,0,0,-1,0,16000,1400,0,18723,3,0,0,1,5,5,0,6,4,5,4,1,2,0,0,4,0,4,1,0
2360052,de_inferno,2,8802,CT,2,Eternal Fire,MOUZ,0,0,1,1,16000,1400,0,25125,4,0,0,0,5,5,4,10,5,4,3,2,0,0,0,1,3,3,0,0
2360052,de_inferno,3,8802,T,3,MOUZ,Eternal Fire,0,0,-2,1,16000,1900,1,20832,3,0,0,1,5,5,0,10,5,5,4,5,1,0,0,2,0,2,1,0
2360052,de_inferno,4,8803,CT,2,Eternal Fire,MOUZ,0,0,1,1,14380,1400,0,6572,3,0,0,0,4,4,0,5,3,3,2,4,0,0,0,1,0,0,1,0
2360052,de_inferno,5,8803,T,3,MOUZ,Eternal Fire,0,0,-2,1,15765,1400,0,10597,3,0,0,0,3,3,0,5,2,3,2,4,0,0,0,2,1,2,2,0
2360052,de_inferno,6,8804,CT,2,Eternal Fire,MOUZ,0,0,1,1,16000,1400,0,24331,4,0,0,1,5,5,3,7,4,4,4,5,0,0,0,2,3,4,1,0
2360052,de_inferno,7,8804,T,3,MOUZ,Eternal Fire,0,0,-2,1,16000,1400,0,23099,4,0,0,1,5,5,0,7,5,4,3,5,1,0,1,6,2,4,2,0
2360052,de_inferno,8,8805,CT,2,Eternal Fire,MOUZ,0,0,1,1,16000,1400,0,27671,3,0,0,1,5,5,4,10,5,3,3,2,0,0,0,4,0,1,3,0
2360052,de_inferno,9,8805,T,3,MOUZ,Eternal Fire,0,0,-2,0,16000,1400,0,14405,3,1,0,0,4,3,0,6,2,3,1,3,1,0,0,4,1,4,3,0
2360052,de_inferno,10,8806,CT,2,Eternal Fire,MOUZ,0,0,2,1,8404,1400,0,4037,1,2,0,0,2,2,0,0,1,0,0,2,1,0,0,4,0,0,0,0
2360052,de_inferno,11,8806,T,3,MOUZ,Eternal Fire,0,0,-3,0,16000,1900,1,19704,3,0,0,1,5,5,0,10,4,3,5,2,2,0,0,9,2,1,4,0
2360052,de_inferno,12,8807,CT,2,Eternal Fire,MOUZ,1,0,3,1,16000,1400,0,23143,4,0,0,0,5,5,4,8,5,3,4,2,2,0,0,9,3,0,0,0
2360052,de_inferno,13,8807,T,3,MOUZ,Eternal Fire,0,0,-4,0,10214,2400,2,3541,1,2,0,0,2,1,0,1,1,0,0,5,0,0,0,6,1,0,2,0
2360052,de_inferno,14,8808,CT,2,Eternal Fire,MOUZ,0,0,4,1,16000,1400,0,15312,4,0,0,2,5,5,2,9,4,3,5,3,2,0,1,2,3,1,4,0
2360052,de_inferno,15,8808,T,3,MOUZ,Eternal Fire,0,0,-5,1,16000,2900,3,12887,3,1,0,1,3,4,0,5,3,1,1,5,1,0,2,7,3,3,0,0
2360052,de_inferno,16,8809,CT,2,Eternal Fire,MOUZ,0,0,4,1,16000,1400,0,24795,3,0,0,0,5,5,3,6,5,3,3,2,0,0,0,4,0,1,3,0
2360052,de_inferno,17,8809,T,3,MOUZ,Eternal Fire,0,0,-5,1,9172,1400,0,6215,2,0,0,0,4,4,0,4,2,2,1,3,1,0,0,1,3,2,0,0
2360052,de_inferno,18,8810,CT,2,Eternal Fire,MOUZ,0,0,4,0,10349,1400,0,5691,3,0,0,0,3,4,0,4,3,2,1,5,0,0,1,6,0,0,3,0
2360052,de_inferno,19,8810,T,3,MOUZ,Eternal Fire,0,0,-4,1,16000,1400,0,27737,4,0,0,1,5,5,0,7,5,3,3,2,0,0,0,2,2,2,3,0
2360052,de_inferno,20,8811,CT,2,Eternal Fire,MOUZ,0,0,3,1,16000,1900,1,21761,4,0,0,0,5,5,4,9,4,3,4,5,0,0,0,5,3,2,4,0
2360052,de_inferno,21,8811,T,3,MOUZ,Eternal Fire,0,0,-4,0,16000,1400,0,18069,4,0,0,1,5,5,0,9,4,5,4,4,0,0,0,6,3,0,0,0
2360052,de_inferno,22,8812,CT,2,Eternal Fire,MOUZ,0,0,4,1,16000,1400,0,27102,4,0,0,2,5,5,4,10,4,4,5,2,1,0,1,0,2,2,1,0
2360052,de_inferno,23,8812,T,3,MOUZ,Eternal Fire,0,0,-5,0,9798,1900,1,8387,3,0,0,1,4,3,0,5,2,3,1,3,0,0,1,5,3,0,4,0
2360052,de_inferno,24,8813,CT,2,Eternal Fire,MOUZ,1,0,5,1,16000,1400,0,9092,3,1,0,1,4,4,0,6,2,2,1,0,1,0,0,1,2,0,4,0
2360052,de_inferno,25,8813,T,3,MOUZ,Eternal Fire,0,0,-6,1,6837,2400,2,2401,0,0,0,0,1,1,0,0,1,0,0,4,0,0,0,3,0,1,0,0
2360052,de_inferno,26,8814,CT,2,Eternal Fire,MOUZ,0,0,5,1,13752,1400,0,10476,2,0,0,1,4,4,2,4,2,1,1,5,1,0,0,8,2,2,3,0
2360052,de_inferno,27,8814,T,3,MOUZ,Eternal Fire,0,0,-6,0,16000,1400,0,26726,4,0,0,1,5,5,0,8,5,3,3,1,0,0,0,2,4,0,0,0
2360052,de_inferno,28,8815,CT,2,Eternal Fire,MOUZ,0,0,6,1,7886,1400,0,6001,2,0,0,1,3,4,0,4,3,1,1,5,0,0,0,7,3,3,4,0
2360052,de_inferno,29,8815,T,3,MOUZ,Eternal Fire,0,0,-7,0,16000,1900,1,22741,4,0,0,1,5,5,0,7,4,4,4,1,0,0,0,3,1,1,2,0
2360052,de_inferno,30,8816,CT,2,Eternal Fire,MOUZ,0,0,7,1,16000,1400,0,22511,4,0,0,0,5,5,3,10,5,4,4,3,0,0,0,1,1,0,1,0
2360052,de_inferno,31,8816,T,3,MOUZ,Eternal Fire,0,0,-8,1,16000,2400,2,19637,3,0,0,1,5,5,0,9,5,5,5,5,0,0,0,0,2,3,1,0
2360052,de_inferno,32,8817,CT,2,Eternal Fire,MOUZ,0,0,7,0,16000,1400,0,24490,3,0,0,0,5,5,2,9,4,3,4,1,0,0,0,0,3,2,1,0
2360052,de_inferno,33,8817,T,3,MOUZ,Eternal Fire,0,0,-7,1,7011,1400,0,4883,1,1,0,0,0,3,0,3,0,1,0,4,0,0,0,1,0,4,3,0
2360052,de_inferno,34,8818,CT,2,Eternal Fire,MOUZ,0,0,6,1,16000,1900,1,19462,3,0,0,0,5,5,4,6,4,5,5,3,1,0,0,5,2,4,1,0
2360052,de_inferno,35,8818,T,3,MOUZ,Eternal Fire,0,0,-7,1,12257,1400,0,9511,3,1,0,1,4,3,0,5,2,3,1,4,0,0,0,0,0,1,2,0
2360052,de_inferno,36,8819,CT,2,Eternal Fire,MOUZ,0,0,6,1,16000,1400,0,23552,3,0,0,1,5,5,4,7,5,3,3,1,1,0,0,0,0,4,4,0
2360052,de_inferno,37,8819,T,3,MOUZ,Eternal Fire,0,0,-7,1,9824,1400,0,4546,0,2,0,0,0,3,0,2,1,1,0,2,1,0,0,1,0,4,2,0
2360052,de_inferno,38,8820,CT,2,Eternal Fire,MOUZ,0,0,6,1,16000,1400,0,22778,3,0,0,1,5,5,2,6,4,4,5,3,1,0,0,9,1,3,4,0
2360052,de_inferno,39,8820,T,3,MOUZ,Eternal Fire,0,0,-7,0,16000,1400,0,23714,3,0,0,1,5,5,0,8,4,3,3,2,0,0,0,2,0,1,0,0
2360052,de_inferno,40,8821,CT,2,Eternal Fire,MOUZ,0,0,7,0,16000,1400,0,23938,3,0,0,1,5,5,4,8,4,5,3,5,1,0,1,2,1,2,4,0
2360052,de_inferno,41,8821,T,3,MOUZ,Eternal Fire,0,0,-7,0,16000,1900,1,25710,4,0,0,1,5,5,0,6,5,5,4,3,0,0,1,3,2,0,4,0
2360052,de_inferno,42,8822,CT,2,Eternal Fire,MOUZ,0,0,7,1,16000,1900,1,19961,4,0,0,0,5,5,2,9,4,5,4,4,0,0,0,3,0,2,3,0
2360052,de_inferno,43,8822,T,3,MOUZ,Eternal Fire,0,0,-8,1,16000,2400,2,19078,3,0,0,1,5,5,0,7,4,3,3,3,1,0,0,3,4,1,1,0
2360052,de_inferno,44,8823,CT,2,Eternal Fire,MOUZ,0,0,7,1,16000,1400,0,27362,3,0,0,1,5,5,2,7,5,5,4,5,0,0,1,7,0,2,3,0
2360052,de_inferno,45,8823,T,3,MOUZ,Eternal Fire,0,0,-8,1,16000,1400,0,22532,4,0,0,1,5,5,0,8,5,3,3,2,1,0,1,1,2,0,3,0
2360052,de_inferno,46,8824,CT,2,Eternal Fire,MOUZ,0,0,7,1,16000,1400,0,21276,3,0,0,0,5,5,2,6,4,5,4,3,0,0,0,4,2,4,0,0
2360052,de_inferno,47,8824,T,3,MOUZ,Eternal Fire,0,0,-8,0,16000,1400,0,23050,4,0,0,1,5,5,0,6,4,3,4,4,0,0,0,1,4,0,0,0
